;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
1453;3952709.45077738;2.7860236;3931921.1296051187;2.81637;1.005287064640167
1454;3960948.1737987488;2.7946105;3940177.932970183;2.8224828;1.0052713966683502
1455;3963337.2401190773;2.788811;3943168.66719559;2.814772;1.0051148136500667
1456;3933334.9728523116;2.7788804;3914474.0847237394;2.8122933;1.004818243197005
1457;3954336.3140892847;2.7888443;3936713.8868824285;2.8191571;1.0044764307778566
1458;3964982.219871982;2.7935634;3945858.0363699365;2.815819;1.0048466476304452
1459;3963131.352387316;2.7776537;3942876.9879410174;2.8110669;1.0051369506348398
1460;3956252.8558216263;2.7877717;3934327.6615526984;2.8164785;1.0055727931568046
1461;3961428.304346879;2.7782586;3939462.1184616224;2.808384;1.0055759352989628
1462;3955934.5460669035;2.7834995;3936069.967662356;2.8119097;1.0050468052061445
1463;3960037.736026825;2.7868872;3941015.5737656197;2.8116467;1.0048267158312774
1464;3939630.9348398307;2.7931209;3923123.5332276933;2.8176758;1.0042077190463987
1465;3925858.603977728;2.7879305;3905951.0508316047;2.8196702;1.0050967236627004
1466;3970531.221723524;2.787192;3946475.4836787092;2.817751;1.0060954991724391
1467;3944592.3821028825;2.7837746;3921807.1902143196;2.8110836;1.0058098704967997
1468;3971150.0732942927;2.7879262;3950213.1444567335;2.8149722;1.0053002023110928
1469;3949538.7441524267;2.7767231;3926476.663789466;2.8122144;1.0058734795435416
1470;3950590.9241121695;2.780812;3929439.304323719;2.8089764;1.0053828595253214
1471;3967409.673747769;2.7825727;3948446.183913421;2.814188;1.0048027727746698
1472;3973500.6482238662;2.7903628;3955971.5085555357;2.8186438;1.0044310581181943
1473;3949003.057542739;2.7803867;3930372.433260982;2.8123977;1.0047401676553842
1474;3976887.097319167;2.7896245;3964477.1786981653;2.8092265;1.0031302787383118
1475;3974190.76459346;2.7793894;3953991.19176747;2.8059344;1.0051086539767835
1476;3954066.041956219;2.7904172;3932526.8774438812;2.8117094;1.0054771817672452
1477;3975284.333234457;2.7953825;3957654.3750738287;2.8228664;1.004454648256216
1478;3940892.706217889;2.790046;3926998.42916103;2.8162196;1.0035381417404405
1479;3968256.1253337073;2.7827942;3948229.8709200304;2.8084633;1.0050722108561045
1480;3962450.0667822836;2.7900083;3940902.775095285;2.8144634;1.005467602962237
1481;3986887.8015113305;2.8037276;3974911.8851633933;2.8274686;1.0030128759313226
1482;3972473.146027269;2.7887526;3957416.3168464126;2.8192863;1.0038047119573346
1483;3956237.5586254317;2.7939305;3932074.6153125702;2.8199081;1.0061450876895277
1484;3965856.1480954834;2.7796981;3944105.568977302;2.8114634;1.005514705105579
1485;3973260.5754217864;2.7869542;3948342.596881594;2.8192616;1.0063109970649133
1486;3966577.5078044776;2.7903504;3952299.1969185304;2.8184352;1.0036126594102692
1487;3969834.108108075;2.7871337;3951280.592833079;2.810011;1.0046955701674665
1488;3955590.1930092513;2.7874756;3936941.467114262;2.8168705;1.004736856275554
1489;3960505.7950106696;2.7823687;3944157.4518823694;2.8095396;1.0041449519517782
1490;3958301.909775233;2.7914062;3940461.8941905336;2.8229666;1.0045273919818896
1491;3965810.8121390035;2.788498;3948252.2150140847;2.8178134;1.0044471822388015
1492;3936614.9061036804;2.7858481;3916776.3891056753;2.8159444;1.0050650113836432
1493;3973217.9347859216;2.7940807;3955605.5891603944;2.8208468;1.004452502967887
1494;3958341.7015735884;2.7890196;3937378.3609641427;2.811438;1.0053241874891374
1495;3960061.416401421;2.7898164;3941697.336624883;2.820851;1.0046589269059056
1496;3964234.5014821207;2.7906094;3952411.352218048;2.8156648;1.0029913762031468
1497;3935969.5870858827;2.784263;3917558.174024144;2.8182852;1.0046997165693206
1498;3952278.905200626;2.7863615;3929381.1922968505;2.815911;1.0058273076047353
1499;3946954.433884568;2.787805;3921153.3139264877;2.8194952;1.0065799824420139
1500;3942523.230601532;2.7901545;3923073.408784264;2.8167708;1.0049578021593268
1501;3930939.7460269677;2.7893825;3914361.512739134;2.818064;1.004235233060074
1502;3969109.9799349364;2.792153;3948118.400498841;2.8191986;1.0053168566154052
1503;3952273.9014896583;2.7878969;3928815.2057254235;2.8174255;1.0059709338657743
1504;3942513.029058172;2.7907133;3926126.2029031296;2.8139458;1.0041737899670482
1505;3983032.6813964434;2.7909472;3962959.6952227373;2.821669;1.005065150220403
1506;3966873.6702791564;2.7909722;3948794.988495184;2.8142297;1.0045782781422294
1507;3946508.4330447707;2.7870917;3921166.5414990927;2.812694;1.006462844992039
1508;3950944.250131221;2.7897623;3924215.0052730935;2.8161948;1.0068113609530085
1509;3953364.722979586;2.786441;3930824.931189396;2.8123353;1.0057341123516712
1510;3938793.84758107;2.7798023;3913958.8174944357;2.8122895;1.0063452456310036
1511;3956552.345044332;2.7882395;3940198.55305148;2.8121977;1.0041504994666288
1512;3947792.443226921;2.7862656;3924937.559524662;2.81657;1.005822992940817
1513;3934970.5712120347;2.788523;3919762.5049570915;2.8197746;1.0038798438006666
1514;3959943.7683466277;2.7919235;3944438.1915862;2.8172379;1.0039309975229178
1515;3960390.3852852928;2.8008735;3934313.936315342;2.8270555;1.0066279532828468
1516;3955237.624635382;2.7952487;3933564.3376427894;2.821473;1.0055098341179238
1517;3948244.691885701;2.7817132;3931777.7131743347;2.8123019;1.004188176421111
1518;3974501.8271755883;2.787288;3954941.0466317544;2.8172462;1.0049459095124802
1519;3937980.606750106;2.792566;3912908.9437357574;2.8233836;1.0064074230642361
1520;3954459.4054578003;2.7877386;3932511.032087146;2.816274;1.0055812617413067
1521;3953667.8873626404;2.7910306;3934994.776357253;2.8166828;1.004745396643874
1522;3940664.841121592;2.7812586;3916876.8274800894;2.8108082;1.006073209521068
1523;3950134.1527492837;2.7897663;3929120.230895414;2.8171878;1.0053482511653966
1524;3960567.1889411295;2.7943141;3954035.22568291;2.8236508;1.0016519739671998
1525;3953515.654585157;2.780032;3932905.519074972;2.8164284;1.005240434943129
1526;3961389.5835487684;2.8018038;3946406.0126505326;2.8279278;1.00379676365032
1527;3945884.4761558212;2.8000515;3921800.1702404227;2.8219988;1.0061411354148424
1528;3961185.971857189;2.78463;3942015.6111723403;2.812064;1.0048630859376906
1529;3932576.5341651123;2.786057;3907078.5285325767;2.813111;1.0065261052334447
1530;3931742.0746587096;2.7883394;3911326.4902585885;2.8115802;1.0052196063026104
1531;3948887.5745935296;2.7869706;3921399.2600172716;2.8173547;1.0070098229620559
1532;3947726.824150174;2.788811;3931913.0349531737;2.8141086;1.0040219071623462
1533;3965265.58985692;2.7906175;3948243.8693597275;2.8180597;1.0043112130507665
1534;3952830.405245536;2.7799613;3931837.232866617;2.8114004;1.0053392780869552
1535;3949622.427533961;2.7877135;3933121.6052397615;2.8134367;1.0041953501443273
1536;3955393.4360937304;2.780007;3935944.0245723817;2.8086095;1.0049414858036407
1537;3957210.6099276748;2.7818804;3937745.7034760825;2.8145676;1.004943159847628
1538;3939937.6460141824;2.7938304;3923470.8691091803;2.8196702;1.0041969922689247
1539;3974425.781595041;2.7858524;3958101.4864526903;2.809381;1.0041242740233476
1540;3963627.8876622124;2.7874758;3940433.4816525434;2.8119388;1.0058862574682879
1541;3972902.245676288;2.8030055;3955723.1535631875;2.8278522;1.0043428448974308
1542;3960945.042583174;2.7847426;3940632.5104636834;2.814918;1.0051546375018614
1543;3960296.240681475;2.7805786;3940259.595257728;2.81463;1.0050851079578265
1544;3933344.5669960496;2.775242;3909982.778926658;2.8075118;1.0059749081748655
1545;3927635.046746922;2.7801323;3906365.085133483;2.8128731;1.0054449497550515
1546;3965706.090909223;2.7929416;3951993.077128977;2.8140917;1.0034698982292267
1547;3979235.6441662996;2.7955577;3962245.7788902237;2.8168457;1.0042879382613248
1548;3972844.4358384605;2.794089;3955090.298993572;2.8180473;1.004488933375151
1549;3955396.781314108;2.7967176;3936568.4498161194;2.8232377;1.0047829300412312
1550;3950438.1603236855;2.794723;3924858.7977707917;2.8226285;1.0065172695046818
1551;3959301.4097566255;2.7854145;3936520.7957120505;2.8190987;1.005786991921747
1552;3962236.5966595504;2.7789388;3939093.793245002;2.8065898;1.0058751592699404
1553;3952167.272069442;2.7801907;3926828.3114649733;2.8114796;1.006452780359785
1554;3968912.5570685654;2.8003561;3948998.0714938394;2.8276687;1.0050429210686327
1555;3923792.4679139685;2.7771823;3902958.313894001;2.8125482;1.0053380416454363
1556;3947640.305274662;2.776602;3928238.2768522264;2.8134992;1.0049391169921553
1557;3931297.3040775573;2.790363;3910009.441914726;2.8226535;1.0054444528789697
1558;3954433.3015591903;2.7879598;3938624.9310313934;2.8143587;1.0040136775663118
1559;3987166.3354867157;2.8013284;3964461.1003841157;2.8325007;1.0057271933127052
1560;3958997.9010652895;2.790246;3944013.519256506;2.8166368;1.0037992724253157
1561;3954157.0474315025;2.7901585;3933764.7003216017;2.821214;1.0051839265089326
1562;3947079.5757737444;2.7966967;3926977.930543143;2.8243852;1.0051188587219335
1563;3955648.8126872857;2.788773;3929350.675132184;2.8147762;1.0066927438473576
1564;3966592.517026956;2.7775118;3948574.2880989565;2.8091347;1.0045632239925957
1565;3965998.898678224;2.7921739;3944811.0357551314;2.8234549;1.0053710717018
1566;3943258.046163845;2.7951612;3926896.3308721483;2.8232753;1.0041665768365378
1567;3971252.594253817;2.7876759;3950241.0879495963;2.8166704;1.0053190440371647
1568;3933294.955783573;2.785836;3914538.638812235;2.8183935;1.0047914502070234
1569;3951456.5341559486;2.7893615;3929556.3331637983;2.8229542;1.0055731993984465
1570;3935863.604774516;2.7832906;3913637.394543986;2.8102741;1.0056791695269254
1571;3966112.290023291;2.7960794;3946730.8170711496;2.8226535;1.0049107663660033
1572;3971320.8614239646;2.7904172;3956201.066584948;2.8136914;1.0038217963608378
1573;3982938.935550724;2.7781837;3963461.8996170745;2.8038983;1.0049141473860344
1574;3947759.1027820427;2.790559;3931372.424347621;2.8148804;1.0041681826765982
1575;3948967.2565211295;2.7884936;3931155.301034068;2.8149304;1.0045309722265046
1576;3956772.3019275535;2.784146;3941752.6711788047;2.8145883;1.003810394005329
1577;3977560.349879266;2.794185;3961322.7594764153;2.8251195;1.0040990324163834
1578;3933728.803522831;2.7784257;3908311.157165208;2.8107371;1.0065034858626913
1579;3962632.334322774;2.79;3938373.9601190025;2.817534;1.0061594897918325
1580;3953065.296989859;2.795758;3934875.1124448744;2.8185897;1.0046228111503348
1581;3950339.580363601;2.7920277;3933783.9074194008;2.8187609;1.0042085872874142
1582;3956836.5005328543;2.7867997;3935951.303058365;2.8136785;1.005306264195459
1583;3971562.6629813844;2.79726;3950675.829838767;2.8204253;1.0052869012903722
1584;3944910.954134094;2.7802532;3927677.2274515335;2.8085923;1.004387765512428
1585;3960621.0791326826;2.795545;3944163.391699363;2.823843;1.0041726687763382
1586;3966180.6199970045;2.785114;3945375.1595281404;2.8117595;1.0052733794956403
1587;3961729.3328308244;2.7852683;3945581.7814229326;2.8134406;1.0040925653813386
1588;3964365.60623152;2.7769444;3938117.671240871;2.802626;1.0066650966735533
1589;3959555.8150880104;2.7830405;3942695.0562761137;2.814822;1.00427645520925
1590;3942470.6288710632;2.786566;3922316.9413878554;2.8168957;1.0051382098347403
1591;3955649.3842464196;2.7783506;3936717.367703231;2.8040862;1.0048090870577875
1592;3935757.773529258;2.7796566;3911910.1562858443;2.8018913;1.006096156683224
1593;3958976.4715829887;2.7951446;3937331.290663456;2.8194823;1.0054974243520884
1594;3970327.844664749;2.793121;3944640.551449691;2.8181183;1.0065119477630524
1595;3928143.330742922;2.779143;3907667.1973643736;2.8098943;1.0052399890636436
1596;3952486.7386307665;2.783854;3925563.1868261965;2.809452;1.0068585195354702
1597;3959753.6504453584;2.7894576;3945800.6163607477;2.8239262;1.003536173122067
1598;3933163.783728083;2.7842672;3904814.0194839295;2.8109834;1.0072602085791273
1599;3945530.951185304;2.7942102;3921166.405905568;2.8199956;1.0062135963531262
1600;3955488.6704272795;2.78458;3931383.3398885676;2.815427;1.0061315136313813
1601;3938047.96181163;2.7762265;3917528.9558702707;2.810712;1.0052377419982084
1602;3964821.443145789;2.7792892;3941500.2812210913;2.805363;1.005916823610494
1603;3944932.6027533156;2.7800446;3919889.310852568;2.8071196;1.0063887752726621
1604;3955209.7184444405;2.791911;3938124.128588253;2.820997;1.0043385097316149
1605;3954593.346259607;2.7879431;3936656.2554435837;2.8176131;1.0045564280069463
1606;3928422.3146602684;2.7872212;3905939.8287982787;2.8188648;1.0057559734269912
1607;3943250.545795241;2.7829235;3923359.411877133;2.8105996;1.0050699239681922
1608;3977229.1639167895;2.7905881;3959825.9447221304;2.8186858;1.0043949454944743
1609;3959932.51346119;2.7889028;3938241.241126439;2.816107;1.005507857697551
1610;3962762.813294616;2.793509;3942045.149026497;2.8205214;1.0052555624009623
1611;3957913.525589981;2.7976563;3929299.2144323015;2.8202586;1.0072822937618442
1612;3946872.574703144;2.7791681;3931359.1343651214;2.8116717;1.0039460755956928
1613;3961845.249927589;2.7813673;3946133.561611914;2.8084798;1.0039815399226522
1614;3941706.8588561523;2.794698;3920248.758543654;2.8182433;1.0054736578299357
1615;3942798.4308333145;2.7814965;3921158.6088172197;2.8157566;1.0055187316237182
1616;3949265.015236607;2.7917192;3925261.362095308;2.8154104;1.006115173214475
1617;3951025.3873042366;2.7775285;3930566.8880786547;2.8151765;1.005204974195359
1618;3949934.7380898027;2.7826815;3931792.434771735;2.8143213;1.0046142576494175
1619;3956029.162539679;2.790947;3935564.5324390517;2.8188233;1.0051999223826587
1620;3944283.9651828865;2.7859652;3922594.5079813055;2.8109581;1.005529365107061
1621;3927607.7431751746;2.7904716;3905624.2067430285;2.818986;1.0056286870595976
1622;3957935.140761092;2.7892532;3932205.08021631;2.8165953;1.0065434177566768
1623;3974558.6499308287;2.7920196;3958636.5140210646;2.8165243;1.0040221262683173
1624;3934449.514463647;2.789157;3910086.518348957;2.819875;1.0062308074259638
1625;3956374.907554195;2.7916942;3934062.0519289705;2.8216188;1.0056717091216911
1626;3966213.533346958;2.7809455;3943534.828931383;2.811897;1.0057508568833207
1627;3949103.979443628;2.7905927;3927891.520575816;2.818548;1.0054004696302565
1628;3758288.886158677;2.6476274;3943347.494392031;2.819779;0.9530706820800012
1629;3966990.956399054;2.7903504;3946281.5428374;2.8130777;1.005247829719408
1630;3943175.765450019;2.7769527;3914986.4966546493;2.8106577;1.0072003489206047
1631;3956733.3751109084;2.7859108;3932963.3315270613;2.8120139;1.006043799949342
1632;3978572.885924766;2.7987833;3962418.0466705253;2.8245187;1.004077015363842
1633;3960501.016327896;2.7874508;3939454.2866995726;2.8136454;1.00534254952504
1634;3972667.1075491225;2.7767942;3950472.2683351706;2.801149;1.0056182749064848
1635;3969006.273910606;2.7904382;3949126.1402106127;2.81705;1.0050340589270044
1636;3962859.325541905;2.7855396;3942718.134993424;2.8133616;1.0051084530668624
1637;3939266.7615782516;2.779869;3918272.7201750884;2.8113086;1.005357983709267
1638;3961101.673235468;2.8004687;3946520.0919402046;2.8229916;1.0036947946432713
1639;3974310.6007033098;2.7886565;3959902.445803916;2.8191364;1.0036385125887788
1640;3961279.3406398813;2.7879136;3941969.6709712814;2.8167996;1.004898482555763
1641;3949107.967901359;2.7922282;3931015.481856204;2.814513;1.0046024967667162
1642;3969990.153200908;2.7928708;3952779.1835144097;2.8167288;1.0043541439800834
1643;3958541.1136375098;2.788552;3933010.151077843;2.8210514;1.0064914560550193
1644;3958033.9265640196;2.7963629;3935184.0956987734;2.8234758;1.0058065468627557
1645;3943545.698180648;2.785047;3920930.588025885;2.823342;1.0057677915094512
1646;3972497.3655505395;2.7856355;3956357.450499839;2.8145926;1.0040794885832829
1647;3964281.4179369155;2.800402;3949489.549153134;2.823317;1.003745260900096
1648;3975969.1557037644;2.7913268;3960072.758606061;2.8152351;1.0040141679374848
1649;3968614.40131167;2.7874796;3939267.9053558623;2.8121097;1.0074497334684722
1650;3970122.583553625;2.7924492;3951138.448872221;2.8194282;1.0048047252524959
1651;3967982.4868353396;2.7804782;3941593.0574838975;2.8127985;1.0066951176761731
1652;3976171.6572280587;2.7945561;3958569.9511541077;2.8186023;1.0044464809997407
1653;3949317.236168914;2.7869542;3933602.497408868;2.821765;1.0039949991821486
1654;3967147.2779303994;2.783591;3944710.93844627;2.8122642;1.0056877017946888
1655;3957203.8232072867;2.7958708;3934928.7163242493;2.826843;1.0056608666862574
1656;3959749.144253737;2.7878888;3945661.2839912605;2.815281;1.0035704687373026
1657;3931389.796107019;2.7755675;3904479.401684277;2.8077621;1.0068921850147636
1658;3952843.567551474;2.784067;3931919.813818457;2.8182893;1.0053215107946714
1659;3956366.793012023;2.78115;3935622.145525968;2.8094435;1.0052709957203685
1660;3950172.80427108;2.7914476;3931256.984742823;2.8157566;1.004811646656952
1661;3947719.561805639;2.7904632;3929601.3965051332;2.81443;1.0046106878210648
1662;3970170.3270219862;2.7808664;3953269.3045727457;2.8032227;1.0042752013958904
1663;3934735.2126368317;2.781096;3916536.5683116755;2.8104618;1.004646616725706
1664;3952033.243643658;2.7879932;3935855.012288524;2.8175008;1.004110474421599
1665;3956526.2075900724;2.7852392;3937188.2618018272;2.8140752;1.004911613187477
1666;3959464.2961886316;2.784851;3937642.907492774;2.820171;1.0055417388545655
1667;3965120.591518351;2.7858903;3946490.503522796;2.815573;1.0047206721969622
1668;3931484.586578176;2.7785175;3907568.30831116;2.8142335;1.0061205016470594
1669;3951255.549550826;2.7857273;3925244.1445537047;2.8119886;1.0066266973567013
1670;3934044.5273202453;2.7862322;3918264.405439917;2.8175383;1.004027324408843
1671;3952838.3230408006;2.7821515;3933538.56050887;2.806398;1.0049064632861853
1672;3952598.0492778365;2.784317;3931294.162735824;2.8126106;1.005419051757548
1673;3944484.34095387;2.7856064;3911170.46649432;2.8124437;1.00851762272827
1674;3941990.039338041;2.786662;3924563.641213159;2.8103821;1.004440340307361
1675;3966682.9114738954;2.7873585;3950971.6452448065;2.8123226;1.0039765575761592
1676;3961664.2936362578;2.7914104;3941559.1485385704;2.8194034;1.0051008101971886
1677;3977413.1863330686;2.7971933;3955633.3921844927;2.820292;1.0055060193878453
1678;3951485.6437642984;2.7876925;3927475.1407903526;2.819925;1.0061134703882846
1679;3948849.5072068167;2.790843;3929763.5866311113;2.8202085;1.004856760503516
1680;3947561.2672601286;2.7888484;3923059.2577547645;2.8161488;1.006245638389716
1681;3952304.350177823;2.7862866;3931508.81646214;2.8119054;1.005289453664356
1682;3948194.118112593;2.7878177;3931456.9641790353;2.8176339;1.0042572395135076
1683;3963492.5626226054;2.7941015;3943622.968587775;2.8205466;1.0050384111749775
1684;3957475.0820755647;2.7892952;3935685.757159449;2.8193617;1.0055363477321528
1685;3947318.056804326;2.7896912;3920422.2725835107;2.815352;1.0068604304206983
1686;3925913.7300976105;2.794502;3900276.207981695;2.8223698;1.0065732580845044
1687;3972577.2756319563;2.7885063;3952181.2699674973;2.809156;1.0051606958970853
1688;3930917.2639946784;2.7764564;3928906.0327574057;2.8194578;1.0005119061694283
1689;3948873.9680836685;2.7872753;3928930.513768731;2.811;1.0050760516748887
1690;3947507.9579171403;2.778801;3928358.758694655;2.8113964;1.0048746055028968
1691;3941276.764268916;2.7836037;3921944.10346406;2.8091602;1.0049293565371777
1692;3958309.4958527116;2.791769;3936524.5702867904;2.8174546;1.0055340504490575
1693;3985623.931977166;2.7884936;3967639.0774672157;2.8172;1.0045328857183833
1694;3969165.612318057;2.7884476;3945222.5244045616;2.814872;1.0060688814801668
1695;3950915.8119809395;2.7877676;3928471.394307789;2.8163865;1.0057132699771396
1696;3961950.6814496536;2.7876008;3940874.1985419127;2.8164742;1.0053481745028905
1697;3961565.1882236395;2.795349;3943847.6774268015;2.8243604;1.0044924429759918
1698;3955676.39010723;2.779185;3933700.146564057;2.806214;1.005586659563355
1699;3956156.767988426;2.7850556;3928185.355876728;2.8183434;1.0071206955827203
1700;3945158.968687986;2.7849598;3924902.8170330767;2.812836;1.0051609307540057
1701;3958440.9746067566;2.791327;3935479.1293726866;2.8170292;1.005834574261287
1702;3969992.782456521;2.7904425;3952340.9447915647;2.8189359;1.004466172810374
1703;3963410.771244576;2.7851768;3942351.5639419495;2.8144548;1.0053417882603979
1704;3950583.263110411;2.7777455;3930923.720696006;2.812018;1.0050012525836864
1705;3949636.905987454;2.8018706;3924414.069842772;2.8281655;1.0064271597481282
1706;3966609.9679619623;2.795303;3942238.9815435545;2.8167539;1.0061820164968451
1707;3941373.622887764;2.7913184;3920514.584761943;2.815143;1.0053204847666923
1708;3956366.5144367376;2.786299;3934792.4440650116;2.8191447;1.005482899207115
1709;3954175.36907153;2.7924118;3934561.3646628084;2.81763;1.0049850548996082
1710;3939796.385930354;2.7882183;3917728.926872716;2.8159235;1.0056327171862942
1711;3970847.1018265816;2.7802362;3946721.500336916;2.8100696;1.0061128208533605
1712;3958115.552991773;2.7943141;3938555.8581525045;2.8184102;1.0049662098352068
1713;3933204.7157446067;2.7837205;3913088.1068370324;2.8121433;1.0051408525334316
1714;3956726.6511153;2.7960503;3936564.731071108;2.8214562;1.0051217041815812
1715;3935531.6219057883;2.78821;3911828.532462886;2.8187068;1.0060593375313358
1716;3970281.142420909;2.7956538;3957381.9481512774;2.8224285;1.0032595272426654
1717;3958214.638842132;2.7930584;3935737.548329736;2.8239722;1.0057110237246218
1718;3963282.342045459;2.7977316;3935658.0792640815;2.8255074;1.007018969185083
1719;3978835.838126265;2.7902296;3955534.1367348875;2.8160863;1.005890911463758
1720;3946810.6739064325;2.7827609;3928072.895491171;2.809573;1.0047702216618153
1721;3950996.948432282;2.7738152;3925974.938417761;2.8059764;1.0063734512845885
1722;3969450.85047104;2.7928371;3949153.8965035575;2.8129902;1.0051395702723696
1723;3972080.2500198386;2.797281;3947677.5052689887;2.8210056;1.0061815446470184
1724;3937630.120095033;2.7889402;3920207.4689001427;2.8184688;1.0044443186573946
1725;3949040.827302628;2.7893324;3932415.123139209;2.8120766;1.004227860905526
1726;3965179.007480073;2.7906926;3955773.33853001;2.8249402;1.002377706745341
1727;3937412.838549674;2.7770364;3917041.871093026;2.8032725;1.0052005998728228
1728;3954708.768917349;2.7853146;3939764.4900509636;2.8140082;1.003793190913854
1729;3955232.1399741797;2.7896702;3939874.3227541163;2.8160443;1.0038980474913544
1730;3953976.081447071;2.7868083;3936829.9542056504;2.812836;1.0043553131430285
1731;3961583.6425515413;2.782477;3940022.63703305;2.8152683;1.005472304985214
1732;3976877.4738512053;2.7886481;3963046.4413667596;2.8145425;1.0034900001019609
1733;3971685.3569516493;2.7896204;3954599.942890422;2.817192;1.004320390003531
1734;3939644.0880319932;2.786441;3919063.2289467035;2.8136578;1.0052514741107714
1735;3974723.9953184784;2.781309;3952459.7918943786;2.8129485;1.0056329993463207
1736;3961047.852878669;2.7949028;3941912.8316164818;2.8258288;1.0048542476913018
1737;3945453.9513416863;2.793947;3923178.3987835264;2.8233335;1.0056779351571337
1738;3948538.602917592;2.7811754;3951243.1514369184;2.8227706;0.9993155195932848
1739;3959285.051234987;2.7898333;3938304.489907922;2.818844;1.0053273080791056
1740;3956222.212908789;2.7962337;3934457.742565634;2.8201668;1.0055317585718846
1741;3943805.4222368575;2.787413;3925844.397812142;2.8150346;1.0045750729281897
1742;3938305.438580361;2.7797108;3921609.740806882;2.8119678;1.0042573582984942
1743;3955961.7889723764;2.7843213;3934484.699596558;2.8133032;1.005458679094119
1744;3964753.4412151673;2.8019667;3945874.9843150657;2.827698;1.0047843525137374
1745;3926618.4570302065;2.7885437;3909619.623938312;2.8182766;1.004347950626146
1746;3955975.987592598;2.7898417;3937357.967029513;2.8187232;1.0047285567426147
1747;3954615.994878119;2.7795105;3932377.349979818;2.8123977;1.0056552672643218
1748;3939082.313199395;2.7895494;3921845.802033458;2.8203964;1.0043949997108503
1749;3971334.682239817;2.7894573;3950644.645800588;2.8085258;1.005237129201489
1750;3960780.5601309515;2.778025;3940889.129453254;2.809748;1.005047447422216
1751;3954327.3897441877;2.7807496;3933745.365428903;2.8163784;1.0052321699559321
1752;3963190.128888662;2.7926118;3947482.99989915;2.817196;1.0039790238463124
1753;3950128.983771776;2.786804;3928498.7059896667;2.8111837;1.005505990812503
1754;3947091.4379321877;2.7897203;3927430.9431030424;2.8157148;1.005005942845073
1755;3941773.7326048585;2.7816384;3920441.5807667472;2.8087468;1.0054412625207232
1756;3939227.8460621405;2.785264;3913243.793814744;2.8161907;1.0066400289929462
1757;3956794.0839590975;2.7948651;3935501.7126133638;2.8213477;1.0054103321255055
1758;3966627.571142675;2.7839668;3945203.914534116;2.8091602;1.005430304002699
1759;3945457.790527492;2.7865076;3929966.4537568092;2.8118637;1.0039418496195747
1760;3962706.451969589;2.7904675;3943424.936655408;2.8189902;1.0048895352704583
1761;3967475.272469816;2.7756257;3946095.8576946235;2.8073616;1.005417865035768
1762;3944413.2786951857;2.7892282;3929621.6598016825;2.8118513;1.0037641330830434
1763;3955466.3399543604;2.788573;3935269.5465172464;2.818306;1.005132251602686
1764;3947428.4533288763;2.7796648;3924790.259222432;2.80621;1.005768000991454
1765;3971523.4742945223;2.7872796;3953768.385674591;2.8128984;1.004490674942989
1766;3980887.2111084554;2.7859817;3967090.2794765923;2.807107;1.0034778466482703
1767;3962090.4137959136;2.7850974;3943433.6725327317;2.8132405;1.0047310904182647
1768;3959419.352232849;2.7926245;3943094.6748713073;2.8203254;1.0041400673094603
1769;3960497.694270093;2.7837827;3938009.924809278;2.8115132;1.0057104400167056
1770;3951748.2279003565;2.781029;3931633.1868051467;2.8121972;1.0051162049304898
1771;3948013.4483494116;2.791907;3916166.192806888;2.8219984;1.0081322533249533
1772;3961171.8393381094;2.7905798;3930742.025872735;2.8218067;1.0077414934038105
1773;3977605.746369104;2.7963421;3959018.2668540743;2.822078;1.0046949719001421
1774;3969002.955077434;2.792128;3945891.536584946;2.8208554;1.0058570840780106
1775;3957467.41995708;2.7896035;3936972.547665001;2.8174422;1.0052057442727749
1776;3932465.232914257;2.7854438;3909642.768662805;2.8095686;1.0058374807116348
1777;3946947.9261844293;2.7885938;3924929.71153113;2.8200126;1.0056098366777402
1778;3975385.940940624;2.7901545;3956810.60914431;2.8164742;1.0046945213282097
1779;3962073.8512636106;2.7872417;3935129.604979541;2.8129485;1.0068471051753858
1780;3949475.6113851694;2.792787;3927125.4423383386;2.8172212;1.0056912287053206
1781;3950366.2208935777;2.7909136;3935218.9001435693;2.824377;1.0038491685302324
1782;3954112.350163192;2.7862575;3931830.209332134;2.8142045;1.0056671167483713
1783;3960073.439149668;2.7957664;3940227.3834603797;2.8196745;1.0050367792916202
1784;3972353.620331054;2.7938635;3948710.116937746;2.8165202;1.0059876523454814
1785;3979091.9088352676;2.791498;3958770.5781657333;2.8157985;1.0051332428258448
1786;3966571.4181252876;2.7972808;3947745.592810185;2.8312156;1.0047687534245846
1787;3962585.5534599335;2.7886648;3941511.248792997;2.8158944;1.0053467574584216
1788;3971162.99610939;2.784075;3952304.409518555;2.8172796;1.004771542026322
1789;3958335.6663499847;2.7824647;3945405.208202498;2.808313;1.0032773460430893
1790;3945461.589888414;2.7874296;3925537.4866873985;2.8151894;1.0050755096005537
1791;3954024.7669377923;2.787851;3929635.1570663406;2.8175676;1.0062065837912697
1792;3949212.732667213;2.7872503;3922791.2620780617;2.8122184;1.0067353751000134
1793;3950069.746779834;2.788264;3936650.4748554993;2.8114505;1.0034088045179645
1794;3938856.9871067046;2.784876;3918432.763577031;2.8140419;1.0052123450272066
1795;3985685.704636592;2.780074;3969591.816457049;2.8100488;1.0040542929660479
1796;3974431.8774522757;2.786908;3953118.224453577;2.8159528;1.0053916052565428
1797;3964079.427528515;2.7848096;3941880.5077253967;2.8123226;1.0056315557408735
